device_info_serial,date_time,index,x_cal,y_cal,z_cal,speed
584,2013-06-18 08:46:44,30,-0.07847533632287,0.237767584097859,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,31,-0.0769805680119581,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,32,-0.0717488789237668,0.255351681957187,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,33,-0.0762331838565022,0.241590214067278,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,34,-0.0732436472346786,0.245412844036697,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,35,-0.0680119581464873,0.246177370030581,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,36,-0.0769805680119581,0.244648318042813,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,37,-0.0665171898355755,0.258409785932722,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,38,-0.070254110612855,0.251529051987768,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,39,-0.0747384155455904,0.249235474006116,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,40,-0.0807174887892377,0.245412844036697,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,41,-0.0814648729446936,0.246177370030581,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,42,-0.0754857997010463,0.254587155963303,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,43,-0.0739910313901345,0.255351681957187,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,44,-0.0754857997010463,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,45,-0.070254110612855,0.241590214067278,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,46,-0.0717488789237668,0.240825688073394,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,47,-0.0612855007473842,0.292048929663609,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,48,-0.0508221225710015,0.279816513761468,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,49,-0.0747384155455904,0.229357798165138,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,50,-0.0822122571001495,0.241590214067278,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,51,-0.0695067264573991,0.256880733944954,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,52,-0.0754857997010463,0.255351681957187,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,53,-0.0792227204783259,0.241590214067278,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,54,-0.0635276532137519,0.252293577981651,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,55,-0.0739910313901345,0.263761467889908,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,56,-0.0620328849028401,0.242354740061162,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,57,-0.0695067264573991,0.244648318042813,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,58,-0.0762331838565022,0.258409785932722,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,59,-0.0635276532137519,0.259938837920489,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,60,-0.0762331838565022,0.247706422018349,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,61,-0.0724962630792227,0.247706422018349,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,62,-0.0739910313901345,0.25611620795107,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,63,-0.0695067264573991,0.262232415902141,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,64,-0.070254110612855,0.256880733944954,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,65,-0.0762331838565022,0.240061162079511,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,66,-0.0717488789237668,0.243119266055046,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,67,-0.0769805680119581,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,68,-0.0597907324364723,0.254587155963303,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,69,-0.0829596412556054,0.245412844036697,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,70,-0.0769805680119581,0.262232415902141,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,71,-0.062780269058296,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,72,-0.0769805680119581,0.246941896024465,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,73,-0.0717488789237668,0.257645259938838,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,74,-0.0814648729446936,0.253822629969419,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,75,-0.0695067264573991,0.244648318042813,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,76,-0.0732436472346786,0.260703363914373,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,77,-0.0762331838565022,0.244648318042813,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,78,-0.0747384155455904,0.251529051987768,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,79,-0.0687593423019432,0.25611620795107,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,80,-0.0754857997010463,0.234709480122324,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,81,-0.0739910313901345,0.255351681957187,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,82,-0.0560538116591928,0.257645259938838,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,83,-0.07847533632287,0.250764525993884,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,84,-0.0710014947683109,0.255351681957187,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,85,-0.0792227204783259,0.253058103975535,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,86,-0.0717488789237668,0.252293577981651,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,87,-0.0732436472346786,0.25,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,88,-0.0717488789237668,0.264525993883792,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,89,-0.0710014947683109,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,90,-0.0747384155455904,0.247706422018349,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,91,-0.0717488789237668,0.259174311926606,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,92,-0.0687593423019432,0.256880733944954,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,93,-0.0739910313901345,0.251529051987768,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,94,-0.0665171898355755,0.245412844036697,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,95,-0.070254110612855,0.254587155963303,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,96,-0.0829596412556054,0.251529051987768,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,97,-0.0657698056801196,0.259938837920489,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,98,-0.0814648729446936,0.248470948012232,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,99,-0.0814648729446936,0.246177370030581,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,100,-0.0807174887892377,0.253058103975535,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,101,-0.0739910313901345,0.247706422018349,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,102,-0.0717488789237668,0.253058103975535,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,103,-0.0792227204783259,0.252293577981651,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,104,-0.0687593423019432,0.260703363914373,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,105,-0.0695067264573991,0.247706422018349,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,106,-0.0837070254110613,0.259174311926606,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,107,-0.0739910313901345,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,108,-0.0650224215246637,0.247706422018349,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,109,-0.0732436472346786,0.251529051987768,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,110,-0.0807174887892377,0.251529051987768,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,111,-0.0717488789237668,0.257645259938838,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,112,-0.0829596412556054,0.259174311926606,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,113,-0.07847533632287,0.250764525993884,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,114,-0.0807174887892377,0.258409785932722,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,115,-0.0769805680119581,0.254587155963303,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,116,-0.07847533632287,0.25,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,117,-0.0769805680119581,0.252293577981651,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,118,-0.0724962630792227,0.254587155963303,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,119,-0.0732436472346786,0.257645259938838,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,120,-0.0754857997010463,0.25,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,121,-0.085949177877429,0.253822629969419,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,122,-0.0754857997010463,0.255351681957187,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,123,-0.0822122571001495,0.253058103975535,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,124,-0.0724962630792227,0.260703363914373,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,125,-0.0762331838565022,0.248470948012232,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,126,-0.0747384155455904,0.252293577981651,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,127,-0.0747384155455904,0.246941896024465,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,128,-0.0762331838565022,0.256880733944954,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,129,-0.07847533632287,0.242354740061162,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,130,-0.0710014947683109,0.253822629969419,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,131,-0.077727952167414,0.258409785932722,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,132,-0.0739910313901345,0.250764525993884,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,133,-0.0814648729446936,0.253822629969419,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,134,-0.0769805680119581,0.25,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,135,-0.0852017937219731,0.25611620795107,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,136,-0.0687593423019432,0.25611620795107,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,137,-0.0807174887892377,0.244648318042813,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:44,138,-0.0732436472346786,0.261467889908257,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,139,-0.0747384155455904,0.250764525993884,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,140,-0.07847533632287,0.250764525993884,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,141,-0.0762331838565022,0.254587155963303,0.977255496588324,0.0952563204444015
584,2013-06-18 08:46:44,142,-0.0799701046337818,0.253058103975535,1.00151630022744,0.0952563204444015
584,2013-06-18 08:46:57,1,-0.0455904334828102,0.240061162079511,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,2,-0.0463378176382661,0.25611620795107,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,3,-0.0373692077727952,0.241590214067278,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,4,-0.0680119581464873,0.243119266055046,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,5,-0.0523168908819133,0.239296636085627,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,6,-0.0463378176382661,0.241590214067278,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,7,-0.0560538116591928,0.250764525993884,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,8,-0.0605381165919283,0.238532110091743,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,9,-0.0538116591928251,0.24388379204893,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,10,-0.0635276532137519,0.233180428134557,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,11,-0.0433482810164425,0.242354740061162,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,12,-0.0478325859491779,0.253822629969419,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,13,-0.0515695067264574,0.23394495412844,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,14,-0.047085201793722,0.239296636085627,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,15,-0.0485799701046338,0.257645259938838,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,16,-0.0426008968609865,0.240825688073394,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,17,-0.0530642750373692,0.242354740061162,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,18,-0.0418535127055306,0.233180428134557,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,19,-0.0597907324364723,0.254587155963303,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,20,-0.0493273542600897,0.23394495412844,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,21,-0.0396113602391629,0.240061162079511,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,22,-0.0560538116591928,0.236238532110092,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,23,-0.0343796711509716,0.22782874617737,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,24,-0.0642750373692078,0.234709480122324,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,25,-0.0455904334828102,0.244648318042813,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,26,-0.0500747384155456,0.244648318042813,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,27,-0.0597907324364723,0.245412844036697,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,28,-0.047085201793722,0.240825688073394,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,29,-0.0493273542600897,0.234709480122324,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,30,-0.0336322869955157,0.247706422018349,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,31,-0.0590433482810164,0.244648318042813,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,32,-0.0433482810164425,0.233180428134557,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,33,-0.0568011958146487,0.239296636085627,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,34,-0.0440956651718984,0.244648318042813,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,35,-0.0373692077727952,0.25,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,36,-0.0515695067264574,0.239296636085627,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,37,-0.0403587443946188,0.242354740061162,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,38,-0.0411061285500747,0.237767584097859,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,39,-0.0455904334828102,0.250764525993884,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,40,-0.0455904334828102,0.242354740061162,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,41,-0.0493273542600897,0.235474006116208,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,42,-0.0433482810164425,0.237767584097859,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,43,-0.0530642750373692,0.249235474006116,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,44,-0.0463378176382661,0.22782874617737,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,45,-0.0560538116591928,0.243119266055046,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,46,-0.0508221225710015,0.240061162079511,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,47,-0.0455904334828102,0.246941896024465,0.977255496588324,0.134989060655329
584,2013-06-18 08:46:57,48,-0.0530642750373692,0.242354740061162,1.00151630022744,0.134989060655329
584,2013-06-18 08:46:57,49,-0.0493273542600897,,,0.134989060655329
584,2013-06-18 08:47:10,1,-0.0650224215246637,0.0634556574923547,1.02653525398029,0.048545557769593
584,2013-06-18 08:47:10,2,-0.0336322869955157,0.124617737003058,1.02653525398029,0.048545557769593
584,2013-06-18 08:47:10,3,-0.0889387144992526,0.146788990825688,1.02653525398029,0.048545557769593
584,2013-06-18 08:47:10,4,-0.0680119581464873,0.127675840978593,1.00151630022744,0.048545557769593
584,2013-06-18 08:47:10,5,-0.0807174887892377,0.174311926605505,1.00151630022744,0.048545557769593
584,2013-06-18 08:47:10,6,-0.0754857997010463,0.11697247706422,1.00151630022744,0.048545557769593
584,2013-06-18 08:47:10,7,-0.0650224215246637,0.151376146788991,1.00151630022744,0.048545557769593
584,2013-06-18 08:47:10,8,0.0650224215246637,-0.102446483180428,1.02653525398029,0.048545557769593
